Player ID,Player Name,Opponent,Opponent_Overall_Final_Batting_Score,Final_Opponent_Score_Recent,Fill_Type,Final_Home_Batting_Score,Final_Away_Batting_Score,Final_Score_Spin,Final_Score_Pace,Powerplay_Score,Middle_Over_Score,Death_Over_Score,Final_Batsman_Overall_score,Position,Final_Position_Batting_Score,Role
10945,Washington Sundar,Nepal,0.1583,0.3591,Median_Filled,0.432685128,0.40025572,0.363515149,0.363515149,0.204206899,0.3182076575,0.355574933,0.3368673575088855,5,0.2591380350721919,Bowling Allrounder
10945,Washington Sundar,Nepal,0.1583,0.3591,Median_Filled,0.432685128,0.40025572,0.363515149,0.363515149,0.204206899,0.3182076575,0.355574933,0.3368673575088855,6,0.2865653025810559,Bowling Allrounder
10945,Washington Sundar,Nepal,0.1583,0.3591,Median_Filled,0.432685128,0.40025572,0.363515149,0.363515149,0.204206899,0.3182076575,0.355574933,0.3368673575088855,7,0.2529164985697666,Bowling Allrounder
10945,Washington Sundar,Nepal,0.1583,0.3591,Median_Filled,0.432685128,0.40025572,0.363515149,0.363515149,0.204206899,0.3182076575,0.355574933,0.3368673575088855,8,0.3399711571451621,Bowling Allrounder
10945,Washington Sundar,Nepal,0.1583,0.3591,Median_Filled,0.432685128,0.40025572,0.363515149,0.363515149,0.204206899,0.3182076575,0.355574933,0.3368673575088855,9,0.2727001651115995,Bowling Allrounder
10945,Washington Sundar,United States of America,0.1583,0.3591,Median_Filled,0.432685128,0.40025572,0.363515149,0.363515149,0.204206899,0.3182076575,0.355574933,0.3368673575088855,5,0.2591380350721919,Bowling Allrounder
10945,Washington Sundar,United States of America,0.1583,0.3591,Median_Filled,0.432685128,0.40025572,0.363515149,0.363515149,0.204206899,0.3182076575,0.355574933,0.3368673575088855,6,0.2865653025810559,Bowling Allrounder
10945,Washington Sundar,United States of America,0.1583,0.3591,Median_Filled,0.432685128,0.40025572,0.363515149,0.363515149,0.204206899,0.3182076575,0.355574933,0.3368673575088855,7,0.2529164985697666,Bowling Allrounder
10945,Washington Sundar,United States of America,0.1583,0.3591,Median_Filled,0.432685128,0.40025572,0.363515149,0.363515149,0.204206899,0.3182076575,0.355574933,0.3368673575088855,8,0.3399711571451621,Bowling Allrounder
10945,Washington Sundar,United States of America,0.1583,0.3591,Median_Filled,0.432685128,0.40025572,0.363515149,0.363515149,0.204206899,0.3182076575,0.355574933,0.3368673575088855,9,0.2727001651115995,Bowling Allrounder
10945,Washington Sundar,Oman,0.1583,0.3591,Median_Filled,0.432685128,0.40025572,0.363515149,0.363515149,0.204206899,0.3182076575,0.355574933,0.3368673575088855,5,0.2591380350721919,Bowling Allrounder
10945,Washington Sundar,Oman,0.1583,0.3591,Median_Filled,0.432685128,0.40025572,0.363515149,0.363515149,0.204206899,0.3182076575,0.355574933,0.3368673575088855,6,0.2865653025810559,Bowling Allrounder
10945,Washington Sundar,Oman,0.1583,0.3591,Median_Filled,0.432685128,0.40025572,0.363515149,0.363515149,0.204206899,0.3182076575,0.355574933,0.3368673575088855,7,0.2529164985697666,Bowling Allrounder
10945,Washington Sundar,Oman,0.1583,0.3591,Median_Filled,0.432685128,0.40025572,0.363515149,0.363515149,0.204206899,0.3182076575,0.355574933,0.3368673575088855,8,0.3399711571451621,Bowling Allrounder
10945,Washington Sundar,Oman,0.1583,0.3591,Median_Filled,0.432685128,0.40025572,0.363515149,0.363515149,0.204206899,0.3182076575,0.355574933,0.3368673575088855,9,0.2727001651115995,Bowling Allrounder
10945,Washington Sundar,Hong Kong,0.1583,0.3591,Median_Filled,0.432685128,0.40025572,0.363515149,0.363515149,0.204206899,0.3182076575,0.355574933,0.3368673575088855,5,0.2591380350721919,Bowling Allrounder
10945,Washington Sundar,Hong Kong,0.1583,0.3591,Median_Filled,0.432685128,0.40025572,0.363515149,0.363515149,0.204206899,0.3182076575,0.355574933,0.3368673575088855,6,0.2865653025810559,Bowling Allrounder
10945,Washington Sundar,Hong Kong,0.1583,0.3591,Median_Filled,0.432685128,0.40025572,0.363515149,0.363515149,0.204206899,0.3182076575,0.355574933,0.3368673575088855,7,0.2529164985697666,Bowling Allrounder
10945,Washington Sundar,Hong Kong,0.1583,0.3591,Median_Filled,0.432685128,0.40025572,0.363515149,0.363515149,0.204206899,0.3182076575,0.355574933,0.3368673575088855,8,0.3399711571451621,Bowling Allrounder
10945,Washington Sundar,Hong Kong,0.1583,0.3591,Median_Filled,0.432685128,0.40025572,0.363515149,0.363515149,0.204206899,0.3182076575,0.355574933,0.3368673575088855,9,0.2727001651115995,Bowling Allrounder
10214,Jitesh Sharma,Australia,0.257836042,0.587474252,Original,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.512437903,0.423594925,0.3203081609964512,4,0.256511676629414,WK-Batsman
10214,Jitesh Sharma,Australia,0.257836042,0.587474252,Original,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.512437903,0.423594925,0.3203081609964512,5,0.2723362850071018,WK-Batsman
10214,Jitesh Sharma,Australia,0.257836042,0.587474252,Original,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.512437903,0.423594925,0.3203081609964512,6,0.3243269526022209,WK-Batsman
10214,Jitesh Sharma,England,0.2578,0.5875,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,4,0.256511676629414,WK-Batsman
10214,Jitesh Sharma,England,0.2578,0.5875,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,5,0.2723362850071018,WK-Batsman
10214,Jitesh Sharma,England,0.2578,0.5875,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,6,0.3243269526022209,WK-Batsman
10214,Jitesh Sharma,New Zealand,0.1686,0.4227,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,4,0.256511676629414,WK-Batsman
10214,Jitesh Sharma,New Zealand,0.1686,0.4227,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,5,0.2723362850071018,WK-Batsman
10214,Jitesh Sharma,New Zealand,0.1686,0.4227,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,6,0.3243269526022209,WK-Batsman
10214,Jitesh Sharma,West Indies,0.0793,0.2578,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,4,0.256511676629414,WK-Batsman
10214,Jitesh Sharma,West Indies,0.0793,0.2578,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,5,0.2723362850071018,WK-Batsman
10214,Jitesh Sharma,West Indies,0.0793,0.2578,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,6,0.3243269526022209,WK-Batsman
10214,Jitesh Sharma,South Africa,0.079288505,0.257846439,Original,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.333291819,0.35596707,0.3203081609964512,4,0.256511676629414,WK-Batsman
10214,Jitesh Sharma,South Africa,0.079288505,0.257846439,Original,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.333291819,0.35596707,0.3203081609964512,5,0.2723362850071018,WK-Batsman
10214,Jitesh Sharma,South Africa,0.079288505,0.257846439,Original,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.333291819,0.35596707,0.3203081609964512,6,0.3243269526022209,WK-Batsman
10214,Jitesh Sharma,Pakistan,0.0793,0.2578,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,4,0.256511676629414,WK-Batsman
10214,Jitesh Sharma,Pakistan,0.0793,0.2578,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,5,0.2723362850071018,WK-Batsman
10214,Jitesh Sharma,Pakistan,0.0793,0.2578,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,6,0.3243269526022209,WK-Batsman
10214,Jitesh Sharma,Sri Lanka,0.1286,0.2653,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,4,0.256511676629414,WK-Batsman
10214,Jitesh Sharma,Sri Lanka,0.1286,0.2653,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,5,0.2723362850071018,WK-Batsman
10214,Jitesh Sharma,Sri Lanka,0.1286,0.2653,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,6,0.3243269526022209,WK-Batsman
10214,Jitesh Sharma,Bangladesh,0.1779,0.2728,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,4,0.256511676629414,WK-Batsman
10214,Jitesh Sharma,Bangladesh,0.1779,0.2728,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,5,0.2723362850071018,WK-Batsman
10214,Jitesh Sharma,Bangladesh,0.1779,0.2728,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,6,0.3243269526022209,WK-Batsman
10214,Jitesh Sharma,Afghanistan,0.177924719,0.272778335,Original,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.494069569,0.193046191,0.3203081609964512,4,0.256511676629414,WK-Batsman
10214,Jitesh Sharma,Afghanistan,0.177924719,0.272778335,Original,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.494069569,0.193046191,0.3203081609964512,5,0.2723362850071018,WK-Batsman
10214,Jitesh Sharma,Afghanistan,0.177924719,0.272778335,Original,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.494069569,0.193046191,0.3203081609964512,6,0.3243269526022209,WK-Batsman
10214,Jitesh Sharma,Zimbabwe,0.1779,0.2728,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,4,0.256511676629414,WK-Batsman
10214,Jitesh Sharma,Zimbabwe,0.1779,0.2728,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,5,0.2723362850071018,WK-Batsman
10214,Jitesh Sharma,Zimbabwe,0.1779,0.2728,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,6,0.3243269526022209,WK-Batsman
10214,Jitesh Sharma,Ireland,0.1779,0.2728,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,4,0.256511676629414,WK-Batsman
10214,Jitesh Sharma,Ireland,0.1779,0.2728,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,5,0.2723362850071018,WK-Batsman
10214,Jitesh Sharma,Ireland,0.1779,0.2728,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,6,0.3243269526022209,WK-Batsman
10214,Jitesh Sharma,Scotland,0.1286,0.2728,Median_Filled,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,4,0.256511676629414,WK-Batsman
10214,Jitesh Sharma,Scotland,0.1286,0.2728,Median_Filled,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,5,0.2723362850071018,WK-Batsman
10214,Jitesh Sharma,Scotland,0.1286,0.2728,Median_Filled,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,6,0.3243269526022209,WK-Batsman
10214,Jitesh Sharma,Netherlands,0.1286,0.2728,Median_Filled,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,4,0.256511676629414,WK-Batsman
10214,Jitesh Sharma,Netherlands,0.1286,0.2728,Median_Filled,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,5,0.2723362850071018,WK-Batsman
10214,Jitesh Sharma,Netherlands,0.1286,0.2728,Median_Filled,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,6,0.3243269526022209,WK-Batsman
10214,Jitesh Sharma,Namibia,0.0773,0.2728,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,4,0.256511676629414,WK-Batsman
10214,Jitesh Sharma,Namibia,0.0773,0.2728,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,5,0.2723362850071018,WK-Batsman
10214,Jitesh Sharma,Namibia,0.0773,0.2728,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,6,0.3243269526022209,WK-Batsman
10214,Jitesh Sharma,United Arab Emirates,0.0773,0.2728,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,4,0.256511676629414,WK-Batsman
10214,Jitesh Sharma,United Arab Emirates,0.0773,0.2728,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,5,0.2723362850071018,WK-Batsman
10214,Jitesh Sharma,United Arab Emirates,0.0773,0.2728,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,6,0.3243269526022209,WK-Batsman
10214,Jitesh Sharma,Nepal,0.077275722,0.2728,Original,0.392991423,0.361647659,0.413715145,0.413715145,0.204206899,0.306985566,0.181567088,0.3203081609964512,4,0.256511676629414,WK-Batsman
10214,Jitesh Sharma,Nepal,0.077275722,0.2728,Original,0.392991423,0.361647659,0.413715145,0.413715145,0.204206899,0.306985566,0.181567088,0.3203081609964512,5,0.2723362850071018,WK-Batsman
10214,Jitesh Sharma,Nepal,0.077275722,0.2728,Original,0.392991423,0.361647659,0.413715145,0.413715145,0.204206899,0.306985566,0.181567088,0.3203081609964512,6,0.3243269526022209,WK-Batsman
10214,Jitesh Sharma,United States of America,0.0773,0.2728,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,4,0.256511676629414,WK-Batsman
10214,Jitesh Sharma,United States of America,0.0773,0.2728,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,5,0.2723362850071018,WK-Batsman
10214,Jitesh Sharma,United States of America,0.0773,0.2728,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,6,0.3243269526022209,WK-Batsman
10214,Jitesh Sharma,Oman,0.0773,0.2728,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,4,0.256511676629414,WK-Batsman
10214,Jitesh Sharma,Oman,0.0773,0.2728,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,5,0.2723362850071018,WK-Batsman
10214,Jitesh Sharma,Oman,0.0773,0.2728,Predicted,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,6,0.3243269526022209,WK-Batsman
10214,Jitesh Sharma,Hong Kong,0.1286,0.2728,Median_Filled,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,4,0.256511676629414,WK-Batsman
10214,Jitesh Sharma,Hong Kong,0.1286,0.2728,Median_Filled,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,5,0.2723362850071018,WK-Batsman
10214,Jitesh Sharma,Hong Kong,0.1286,0.2728,Median_Filled,0.392991423,0.361647659,0.413715145,0.413715145,0.217117345,0.4136806939999999,0.2745066305,0.3203081609964512,6,0.3243269526022209,WK-Batsman
12086,Abhishek Sharma,Australia,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,1,0.2336353912367751,Batting Allrounder
12086,Abhishek Sharma,Australia,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,2,0.2927913891218816,Batting Allrounder
12086,Abhishek Sharma,Australia,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,3,0.2655276605147314,Batting Allrounder
12086,Abhishek Sharma,England,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,1,0.2336353912367751,Batting Allrounder
12086,Abhishek Sharma,England,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,2,0.2927913891218816,Batting Allrounder
12086,Abhishek Sharma,England,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,3,0.2655276605147314,Batting Allrounder
12086,Abhishek Sharma,New Zealand,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,1,0.2336353912367751,Batting Allrounder
12086,Abhishek Sharma,New Zealand,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,2,0.2927913891218816,Batting Allrounder
12086,Abhishek Sharma,New Zealand,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,3,0.2655276605147314,Batting Allrounder
12086,Abhishek Sharma,West Indies,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,1,0.2336353912367751,Batting Allrounder
12086,Abhishek Sharma,West Indies,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,2,0.2927913891218816,Batting Allrounder
12086,Abhishek Sharma,West Indies,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,3,0.2655276605147314,Batting Allrounder
12086,Abhishek Sharma,South Africa,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,1,0.2336353912367751,Batting Allrounder
12086,Abhishek Sharma,South Africa,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,2,0.2927913891218816,Batting Allrounder
12086,Abhishek Sharma,South Africa,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,3,0.2655276605147314,Batting Allrounder
12086,Abhishek Sharma,Pakistan,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,1,0.2336353912367751,Batting Allrounder
12086,Abhishek Sharma,Pakistan,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,2,0.2927913891218816,Batting Allrounder
12086,Abhishek Sharma,Pakistan,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,3,0.2655276605147314,Batting Allrounder
12086,Abhishek Sharma,Sri Lanka,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,1,0.2336353912367751,Batting Allrounder
12086,Abhishek Sharma,Sri Lanka,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,2,0.2927913891218816,Batting Allrounder
12086,Abhishek Sharma,Sri Lanka,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,3,0.2655276605147314,Batting Allrounder
12086,Abhishek Sharma,Bangladesh,0.4792,0.4323,Predicted,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,1,0.2336353912367751,Batting Allrounder
12086,Abhishek Sharma,Bangladesh,0.4792,0.4323,Predicted,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,2,0.2927913891218816,Batting Allrounder
12086,Abhishek Sharma,Bangladesh,0.4792,0.4323,Predicted,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,3,0.2655276605147314,Batting Allrounder
12086,Abhishek Sharma,Afghanistan,0.4792,0.4323,Predicted,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,1,0.2336353912367751,Batting Allrounder
12086,Abhishek Sharma,Afghanistan,0.4792,0.4323,Predicted,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,2,0.2927913891218816,Batting Allrounder
12086,Abhishek Sharma,Afghanistan,0.4792,0.4323,Predicted,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,3,0.2655276605147314,Batting Allrounder
12086,Abhishek Sharma,Zimbabwe,0.479180243,0.432266126,Original,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,1,0.2336353912367751,Batting Allrounder
12086,Abhishek Sharma,Zimbabwe,0.479180243,0.432266126,Original,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,2,0.2927913891218816,Batting Allrounder
12086,Abhishek Sharma,Zimbabwe,0.479180243,0.432266126,Original,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,3,0.2655276605147314,Batting Allrounder
12086,Abhishek Sharma,Ireland,0.4792,0.4323,Predicted,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,1,0.2336353912367751,Batting Allrounder
12086,Abhishek Sharma,Ireland,0.4792,0.4323,Predicted,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,2,0.2927913891218816,Batting Allrounder
12086,Abhishek Sharma,Ireland,0.4792,0.4323,Predicted,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,3,0.2655276605147314,Batting Allrounder
12086,Abhishek Sharma,Scotland,0.4792,0.4323,Predicted,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,1,0.2336353912367751,Batting Allrounder
12086,Abhishek Sharma,Scotland,0.4792,0.4323,Predicted,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,2,0.2927913891218816,Batting Allrounder
12086,Abhishek Sharma,Scotland,0.4792,0.4323,Predicted,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,3,0.2655276605147314,Batting Allrounder
12086,Abhishek Sharma,Netherlands,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,1,0.2336353912367751,Batting Allrounder
12086,Abhishek Sharma,Netherlands,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,2,0.2927913891218816,Batting Allrounder
12086,Abhishek Sharma,Netherlands,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,3,0.2655276605147314,Batting Allrounder
12086,Abhishek Sharma,Namibia,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,1,0.2336353912367751,Batting Allrounder
12086,Abhishek Sharma,Namibia,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,2,0.2927913891218816,Batting Allrounder
12086,Abhishek Sharma,Namibia,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,3,0.2655276605147314,Batting Allrounder
12086,Abhishek Sharma,United Arab Emirates,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,1,0.2336353912367751,Batting Allrounder
12086,Abhishek Sharma,United Arab Emirates,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,2,0.2927913891218816,Batting Allrounder
12086,Abhishek Sharma,United Arab Emirates,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,3,0.2655276605147314,Batting Allrounder
12086,Abhishek Sharma,Nepal,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,1,0.2336353912367751,Batting Allrounder
12086,Abhishek Sharma,Nepal,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,2,0.2927913891218816,Batting Allrounder
12086,Abhishek Sharma,Nepal,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,3,0.2655276605147314,Batting Allrounder
12086,Abhishek Sharma,United States of America,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,1,0.2336353912367751,Batting Allrounder
12086,Abhishek Sharma,United States of America,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,2,0.2927913891218816,Batting Allrounder
12086,Abhishek Sharma,United States of America,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,3,0.2655276605147314,Batting Allrounder
12086,Abhishek Sharma,Oman,0.4792,0.4323,Median_Filled,0.374131409,0.430174344,0.317479094,0.317479094,0.552528478,0.687662124,0.151629606,0.3911935085999503,1,0.2336353912367751,Batting Allrounder
